"Query ID","PID [BIN]","Phylum","Class","Order","Family","Subfamily","Tribe","Genus","Species","Indels","ID%"
"KGLTK0113_BF_E","AMCAM094-20[BOLD:AAC0365]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium decimatum","0","94.82"
"KGLTK0113_BF_E","AMCAM070-20[BOLD:AAC0365]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium decimatum","0","94.80"
"KGLTK0113_BF_E","AMCAM255-20[BOLD:AAC0365]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium decimatum","0","94.80"
"KGLTK0113_BF_E","MCHAC1604-19[BOLD:AAC0365]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium decimatum","0","94.80"
"KGLTK0113_BF_E","AMCAM325-20[BOLD:AAC0365]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium decimatum","0","94.79"
"KGLTK0137_BF_A","ABOTH4803-22[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","100.00"
"KGLTK0137_BF_A","AMCAP181-20[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","100.00"
"KGLTK0137_BF_A","BBDCM717-10[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","100.00"
"KGLTK0137_BF_A","BCHAR2502-18[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","100.00"
"KGLTK0137_BF_A","CNJAD1610-12[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","100.00"
"KGLTK0137_BF_A","FCHAR3519-19[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","100.00"
"KGLTK0137_BF_A","FCHAR3520-19[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","100.00"
"KGLTK0137_BF_A","FCHAR3557-19[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","100.00"
"KGLTK0137_BF_A","FCHAR3752-19[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","100.00"
"KGLTK0137_BF_A","BBDCQ572-10[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","99.85"
"KGLTK0137_BF_A","FCHAR3851-19[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","99.85"
"KGLTK0137_BF_A","FCHAR4021-19[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","99.85"
"KGLTK0137_BF_A","GMOLA508-18[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","99.85"
"KGLTK0137_BF_A","GMOLC334-19[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","99.85"
"KGLTK0137_BF_A","GMOQJ731-19[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","99.85"
"KGLTK0137_BF_A","JWDCL384-11[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","99.85"
"KGLTK0137_BF_A","OPPFC911-17[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","99.85"
"KGLTK0137_BF_A","CNJAC336-12[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","99.84"
"KGLTK0137_BF_A","CNPAG176-13[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","99.84"
"KGLTK0137_BF_A","GMORG347-19[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","99.84"
"KGLTK0137_BF_A","FCHAR3751-19[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","99.69"
"KGLTK0137_BF_A","NBPSI115-11[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","99.09"
"KGLTK0137_BF_A","NBPSI114-11[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","98.94"
"KGLTK0137_BF_A","OPPOC1831-17[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","98.78"
"KGLTK0137_BF_A","JSMAY160-11[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","98.48"
"KGLTK0137_BF_B","GMOLH571-15[BOLD:ACF5372]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium murmanum","0","100.00"
"KGLTK0137_BF_B","ACB246-06[BOLD:ACF5372]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium murmanum","0","99.19"
"KGLTK0137_BF_B","GBDP7174-09[BOLD:ACF5372]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium murmanum","0","99.19"
"KGLTK0137_BF_B","EBADI029-17[BOLD:ACE5013]","Arthropoda","Insecta","Diptera","Simuliidae","","","","","0","98.78"
"KGLTK0137_BF_B","TRDNE034-15[BOLD:ACE5013]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","98.78"
"KGLTK0137_BF_B","FISIM182-11[BOLD:ACE5013]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium murmanum","0","98.78"
"KGLTK0137_BF_B","LPKIL1043-22[BOLD:ACE5013]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium murmanum","0","98.77"
"KGLTK0137_BF_B","NOSIM019-10[BOLD:ACE5013]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium murmanum","0","98.76"
"KGLTK0137_BF_B","ACB254-06[BOLD:ACF5372]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium murmanum","0","98.71"
"KGLTK0137_BF_B","BSNHM5636-25[BOLD:ACE5013]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium argyreatum","0","98.63"
"KGLTK0137_BF_B","GBAAZ29907-24[BOLD:AAB5898]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium guiyangense","0","98.63"
"KGLTK0137_BF_B","FISIM184-11[BOLD:ACE5013]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium murmanum","0","98.63"
"KGLTK0137_BF_B","NOSIM020-10[BOLD:ACE5013]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium murmanum","0","98.60"
"KGLTK0137_BF_B","ACBB712-09[BOLD:AAB5898]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium murmanum","0","98.48"
"KGLTK0137_BF_B","EBADI026-17[BOLD:ACE5013]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium murmanum","0","98.48"
"KGLTK0137_BF_B","EBADI030-17[BOLD:ACE5013]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium murmanum","0","98.48"
"KGLTK0137_BF_B","FISIM181-11[BOLD:ACE5013]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium murmanum","0","98.48"
"KGLTK0137_BF_B","GBAAM34286-25[BOLD:ACE5013]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium murmanum","0","98.41"
"KGLTK0137_BF_B","ACB243-06[BOLD:AAB5898]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium murmanum","0","98.38"
"KGLTK0137_BF_B","ACB245-06[BOLD:AAB5898]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium murmanum","0","98.38"
"KGLTK0137_BF_B","FISIM185-11[BOLD:ACE5013]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium murmanum","0","98.33"
"KGLTK0137_BF_B","AMCAM243-20[BOLD:AAB5898]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium murmanum","0","98.32"
"KGLTK0137_BF_B","NOSIM018-10[BOLD:ACE5013]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium murmanum","0","98.29"
"KGLTK0137_BF_B","FISIM183-11[BOLD:ACE5013]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium murmanum","0","98.18"
"KGLTK0137_BF_B","NOSIM017-10[BOLD:ACE5013]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium murmanum","0","98.14"
"KGLTK0137_BF_C","GBAAZ29907-24[BOLD:AAB5898]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium guiyangense","0","94.82"
"KGLTK0137_BF_C","GMOLH571-15[BOLD:ACF5372]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium murmanum","0","94.82"
"KGLTK0137_BF_C","NOSIM020-10[BOLD:ACE5013]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium murmanum","0","94.72"
"KGLTK0137_BF_C","GBMIN39548-13[BOLD:ACE5013]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium murmanum","0","94.71"
"KGLTK0137_BF_C","EBADI029-17[BOLD:ACE5013]","Arthropoda","Insecta","Diptera","Simuliidae","","","","","0","94.67"
"KGLTK0137_BF_C","TRDNE034-15[BOLD:ACE5013]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","94.67"
"KGLTK0137_BF_C","FISIM182-11[BOLD:ACE5013]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium murmanum","0","94.67"
"KGLTK0137_BF_C","LPKIL1043-22[BOLD:ACE5013]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium murmanum","0","94.63"
"KGLTK0137_BF_C","NOSIM019-10[BOLD:ACE5013]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium murmanum","0","94.57"
"KGLTK0137_BF_C","GBAAM34303-25[BOLD:ACE5013]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium murmanum","0","94.55"
"KGLTK0137_BF_C","EBADI026-17[BOLD:ACE5013]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium murmanum","0","94.52"
"KGLTK0137_BF_C","FISIM184-11[BOLD:ACE5013]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium murmanum","0","94.52"
"KGLTK0137_BF_C","BSNHM5636-25[BOLD:ACE5013]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium argyreatum","0","94.51"
"KGLTK0137_BF_C","NOSIM018-10[BOLD:ACE5013]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium murmanum","0","94.41"
"KGLTK0137_BF_C","ACBB712-09[BOLD:AAB5898]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium murmanum","0","94.37"
"KGLTK0137_BF_C","EBADI030-17[BOLD:ACE5013]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium murmanum","0","94.37"
"KGLTK0137_BF_C","FISIM181-11[BOLD:ACE5013]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium murmanum","0","94.37"
"KGLTK0137_BF_C","FISIM183-11[BOLD:ACE5013]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium murmanum","0","94.37"
"KGLTK0137_BF_C","FISIM185-11[BOLD:ACE5013]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium murmanum","0","94.37"
"KGLTK0137_BF_C","GBAAM34286-25[BOLD:ACE5013]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium murmanum","0","94.26"
"KGLTK0137_BF_C","AMCAM243-20[BOLD:AAB5898]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium murmanum","0","94.20"
"KGLTK0137_BF_C","ACB243-06[BOLD:AAB5898]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium murmanum","0","94.00"
"KGLTK0137_BF_C","ACB245-06[BOLD:AAB5898]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium murmanum","0","94.00"
"KGLTK0137_BF_C","ACB247-06[BOLD:AAB5898]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium murmanum","0","94.00"
"KGLTK0137_BF_C","ACB253-06[BOLD:AAB5898]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium murmanum","0","94.00"
"KGLTK0137_BF_D","BBDCQ572-10[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","95.44"
"KGLTK0137_BF_D","OPPFC911-17[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","95.44"
"KGLTK0137_BF_D","FCHAR3519-19[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","95.41"
"KGLTK0137_BF_D","FCHAR3752-19[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","95.41"
"KGLTK0137_BF_D","AMCAP181-20[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","95.40"
"KGLTK0137_BF_D","FCHAR3520-19[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","95.40"
"KGLTK0137_BF_D","BCHAR2502-18[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","95.39"
"KGLTK0137_BF_D","FCHAR3557-19[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","95.39"
"KGLTK0137_BF_D","GMORG347-19[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","95.35"
"KGLTK0137_BF_D","BBDCM717-10[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","95.29"
"KGLTK0137_BF_D","ABOTH4803-22[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","95.27"
"KGLTK0137_BF_D","FCHAR3851-19[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","95.25"
"KGLTK0137_BF_D","GMOLA508-18[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","95.25"
"KGLTK0137_BF_D","GMOLC334-19[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","95.25"
"KGLTK0137_BF_D","GMOQJ731-19[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","95.22"
"KGLTK0137_BF_D","JWDCL384-11[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","95.14"
"KGLTK0137_BF_D","FCHAR4021-19[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","95.13"
"KGLTK0137_BF_D","FCHAR3751-19[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","95.09"
"KGLTK0137_BF_D","NBPSI115-11[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","94.68"
"KGLTK0137_BF_D","OPPOC1831-17[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","94.68"
"KGLTK0137_BF_D","GMOQJ865-19[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","94.63"
"KGLTK0137_BF_D","GMCLV458-24[BOLD:AHF9658]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","94.53"
"KGLTK0137_BF_D","NBPSI114-11[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","94.53"
"KGLTK0137_BF_D","BBDCQ566-10[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","94.38"
"KGLTK0137_BF_D","GMCLV448-24[BOLD:AHF9658]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","94.38"
"KGLTK0137_BF_E","CNPKM031-14[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","98.30"
"KGLTK0137_BF_E","CNTUB1391-14[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","98.30"
"KGLTK0137_BF_E","CNLMD752-14[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","97.54"
"KGLTK0137_BF_E","CNKJC115-14[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","97.16"
"KGLTK0137_BF_E","CNLMN415-14[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","97.11"
"KGLTK0137_BF_E","CNWLM449-13[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","97.09"
"KGLTK0137_BF_E","CNTNE239-14[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","96.79"
"KGLTK0137_BF_E","CNTNF405-14[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","96.40"
"KGLTK0137_BF_E","CNWLM366-13[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","96.35"
"KGLTK0137_BF_E","JWDCL384-11[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","94.82"
"KGLTK0137_BF_E","GMOQJ731-19[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","94.75"
"KGLTK0137_BF_E","BBDCM717-10[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","94.67"
"KGLTK0137_BF_E","ABOTH4803-22[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","94.66"
"KGLTK0137_BF_E","FCHAR3520-19[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","94.65"
"KGLTK0137_BF_E","FCHAR3752-19[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","94.65"
"KGLTK0137_BF_E","FCHAR3851-19[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","94.65"
"KGLTK0137_BF_E","AMCAP181-20[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","94.64"
"KGLTK0137_BF_E","FCHAR3519-19[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","94.64"
"KGLTK0137_BF_E","FCHAR3557-19[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","94.64"
"KGLTK0137_BF_E","BCHAR2502-18[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","94.63"
"KGLTK0137_BF_E","BBDCQ572-10[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","94.52"
"KGLTK0137_BF_E","FCHAR4021-19[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","94.52"
"KGLTK0137_BF_E","OPPFC911-17[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","94.52"
"KGLTK0137_BF_E","GMOLA508-18[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","94.50"
"KGLTK0137_BF_E","GMOLC334-19[BOLD:AAA8323]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium silvestre","0","94.50"
"KGLTK0140_BF_A","AMCAM151-20[BOLD:AAC0365]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium decimatum","0","99.85"
"KGLTK0140_BF_A","AMCAM170-20[BOLD:AAC0365]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium decimatum","0","99.85"
"KGLTK0140_BF_A","AMCAM221-20[BOLD:AAC0365]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium decimatum","0","99.85"
