"Query ID","PID [BIN]","Phylum","Class","Order","Family","Subfamily","Tribe","Genus","Species","Indels","ID%"
"KGLTK0018_M_C","MOSN11302-23[BOLD:AAD3254]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Culiseta alaskaensis","0","99.54"
"KGLTK0018_M_C","MOSN11405-23[BOLD:AAD3254]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Culiseta alaskaensis","0","99.54"
"KGLTK0018_M_C","MOSN11418-23[BOLD:AAD3254]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Culiseta alaskaensis","0","99.54"
"KGLTK0018_M_C","MOSN1857-18[BOLD:AAD3254]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Culiseta alaskaensis","0","99.54"
"KGLTK0018_M_C","BBDCP561-10[BOLD:AAD3254]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","","0","99.39"
"KGLTK0018_M_C","SSWBC010-21[BOLD:AAD3254]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","","0","99.39"
"KGLTK0018_M_C","AKLEP176-22[BOLD:AAD3254]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Culiseta alaskaensis","0","99.39"
"KGLTK0018_M_C","UAMIC908-13[BOLD:AAD3254]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Culiseta impatiens","0","99.39"
"KGLTK0018_M_C","MOSN11327-23[BOLD:AAD3254]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Culiseta alaskaensis","0","99.24"
"KGLTK0018_M_C","MOSN11332-23[BOLD:AAD3254]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Culiseta alaskaensis","0","99.24"
"KGLTK0018_M_C","MOSN11373-23[BOLD:AAD3254]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Culiseta alaskaensis","0","99.24"
"KGLTK0018_M_C","MOSN1852-18[BOLD:AAD3254]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Culiseta alaskaensis","0","99.24"
"KGLTK0018_M_C","MOSN3766-19[BOLD:AAD3254]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Culiseta alaskaensis","0","99.24"
"KGLTK0018_M_C","MOSN7579-21[BOLD:AAD3254]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Culiseta alaskaensis","0","99.24"
"KGLTK0018_M_C","MOSN9577-22[BOLD:AAD3254]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Culiseta alaskaensis","0","99.24"
"KGLTK0018_M_C","MOSN9613-22[BOLD:AAD3254]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Culiseta alaskaensis","0","99.24"
"KGLTK0019_M_B","AMMC093-07[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.39"
"KGLTK0019_M_B","AKLEP1173-25[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes abserratus","0","99.39"
"KGLTK0019_M_B","MSEMV002-15[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes punctor","0","99.39"
"KGLTK0019_M_B","SIIP2929-24[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","","","","","0","99.24"
"KGLTK0019_M_B","SIIP4181-24[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","","","","","0","99.24"
"KGLTK0019_M_B","DTULO6754-24[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","","","","0","99.24"
"KGLTK0019_M_B","JWDCF060-10[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.24"
"KGLTK0019_M_B","UAMIC873-13[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes fitchii","0","99.24"
"KGLTK0019_M_B","DIFIA271-12[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes hexodontus","0","99.24"
"KGLTK0019_M_B","GBMIN57817-17[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes hexodontus","0","99.24"
"KGLTK0019_M_B","JWDCC474-10[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes hexodontus","0","99.24"
"KGLTK0019_M_B","MOSN12467-24[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes hexodontus","0","99.24"
"KGLTK0019_M_B","MOSN13494-26","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes hexodontus","0","99.24"
"KGLTK0019_M_B","MOSN13522-26","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes hexodontus","0","99.24"
"KGLTK0019_M_B","CULBE097-14[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes punctor","0","99.24"
"KGLTK0019_M_B","CULBE104-14[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes punctor","0","99.24"
"KGLTK0019_M_B","GBDP51899-19[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes punctor","0","99.24"
"KGLTK0019_M_B","NEONU2138-13[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes punctor","0","99.24"
"KGLTK0019_M_B","SIIP13437-24[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","","","","","0","99.09"
"KGLTK0019_M_B","SIIP2381-24[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","","","","","0","99.09"
"KGLTK0019_M_B","TDAOE3673-23[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","","","","0","99.09"
"KGLTK0019_M_B","SAMOS023-09[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.09"
"KGLTK0019_M_B","TRDNE020-15[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.09"
"KGLTK0019_M_B","NBPSI059-11[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes hexodontus","0","99.09"
"KGLTK0019_M_B","NEONU2147-13[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes ventrovittis","0","99.09"
"KGLTK0019_M_C","JWDCC227-10[BOLD:AAB1098]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes excrucians","0","99.85"
"KGLTK0019_M_C","AEDNA892-12[BOLD:AAB1098]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.70"
"KGLTK0019_M_C","AKLEP177-22[BOLD:AAB1098]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes excrucians","0","99.70"
"KGLTK0019_M_C","MHMOS030-07[BOLD:AAB1098]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes excrucians","0","99.70"
"KGLTK0019_M_C","MOSN9017-22[BOLD:AAB1098]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes fitchii","0","99.70"
"KGLTK0019_M_C","POROM156-19[BOLD:AAB1098]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.54"
"KGLTK0019_M_C","JWDCA316-10[BOLD:AAB1098]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes excrucians","0","99.54"
"KGLTK0019_M_C","JWDCF848-10[BOLD:AAB1098]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes excrucians","0","99.54"
"KGLTK0019_M_C","JWDCF850-10[BOLD:AAB1098]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes excrucians","0","99.54"
"KGLTK0019_M_C","JWDCG893-10[BOLD:AAB1098]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes excrucians","0","99.54"
"KGLTK0019_M_C","JWDCI939-11[BOLD:AAB1098]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes excrucians","0","99.54"
"KGLTK0019_M_C","JWDCJ1042-11[BOLD:AAB1098]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes excrucians","0","99.54"
"KGLTK0019_M_C","JWDCL027-11[BOLD:AAB1098]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes excrucians","0","99.54"
"KGLTK0019_M_C","JWDCL295-11[BOLD:AAB1098]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes excrucians","0","99.54"
"KGLTK0019_M_C","MMADL064-09[BOLD:AAB1098]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes excrucians","0","99.54"
"KGLTK0019_M_C","MOSN11318-23[BOLD:AAB1098]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes excrucians","0","99.54"
"KGLTK0019_M_C","MOSN11457-23[BOLD:AAB1098]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes excrucians","0","99.54"
"KGLTK0019_M_C","MOSN12495-24[BOLD:AAB1098]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes excrucians","0","99.54"
"KGLTK0019_M_C","MOSN1928-18[BOLD:AAB1098]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes excrucians","0","99.54"
"KGLTK0019_M_C","MOSN7768-21[BOLD:AAB1098]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes excrucians","0","99.54"
"KGLTK0019_M_C","NBPSI055-11[BOLD:AAB1098]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes excrucians","0","99.54"
"KGLTK0019_M_C","ONTA073-23[BOLD:AAB1098]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes excrucians","0","99.54"
"KGLTK0019_M_C","SAMOS010-09[BOLD:AAB1098]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes excrucians","0","99.54"
"KGLTK0019_M_C","SAMOS013-09[BOLD:AAB1098]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes excrucians","0","99.54"
"KGLTK0019_M_C","MOSN1759-18[BOLD:AAB1098]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes fitchii","0","99.54"
"KGLTK0019_M_D","AEDNA888-12[BOLD:AAB1098]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","100.00"
"KGLTK0019_M_D","AMCAF063-19[BOLD:AAB1098]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","100.00"
"KGLTK0019_M_D","AMCAF077-19[BOLD:AAB1098]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","100.00"
"KGLTK0019_M_D","GMOLF012-19[BOLD:AAB1098]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","100.00"
"KGLTK0019_M_D","GMOQJ034-19[BOLD:AAB1098]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","100.00"
"KGLTK0019_M_D","AKLEP190-22[BOLD:AAB1098]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes excrucians","0","100.00"
"KGLTK0019_M_D","MHMOS040-07[BOLD:AAB1098]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes excrucians","0","100.00"
"KGLTK0019_M_D","ABOTH10587-23[BOLD:AAB1098]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.85"
"KGLTK0019_M_D","POHL203-23[BOLD:AAB1098]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.85"
"KGLTK0019_M_D","JWDCF381-10[BOLD:AAB1098]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes excrucians","0","99.85"
"KGLTK0019_M_D","JWDCF886-10[BOLD:AAB1098]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes excrucians","0","99.85"
"KGLTK0019_M_D","JWDCL175-11[BOLD:AAB1098]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes excrucians","0","99.85"
"KGLTK0019_M_D","MOSN11318-23[BOLD:AAB1098]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes excrucians","0","99.85"
"KGLTK0019_M_D","MOSN11467-23[BOLD:AAB1098]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes excrucians","0","99.85"
"KGLTK0019_M_D","MOSN12498-24[BOLD:AAB1098]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes excrucians","0","99.85"
"KGLTK0019_M_D","MOSN1975-18[BOLD:AAB1098]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes excrucians","0","99.85"
"KGLTK0019_M_D","MOSN7643-21[BOLD:AAB1098]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes excrucians","0","99.85"
"KGLTK0019_M_D","MOSN7669-21[BOLD:AAB1098]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes excrucians","0","99.85"
"KGLTK0019_M_D","AKLEP1290-26","Arthropoda","Insecta","Diptera","Culicidae","","","","","0","99.70"
"KGLTK0019_M_D","AEDNA892-12[BOLD:AAB1098]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.70"
"KGLTK0019_M_D","BBDCP552-10[BOLD:AAB1098]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.70"
"KGLTK0019_M_D","AKLEP177-22[BOLD:AAB1098]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes excrucians","0","99.70"
"KGLTK0019_M_D","MOSN2002-18[BOLD:AAB1098]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes excrucians","0","99.70"
"KGLTK0019_M_D","MOSN9017-22[BOLD:AAB1098]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes fitchii","0","99.70"
"KGLTK0019_M_D","MOSN1928-18[BOLD:AAB1098]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes excrucians","0","99.54"
"KGLTK0037_M_B","MCHAA951-19[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.85"
"KGLTK0037_M_B","MOSN13032-25[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes hexodontus","0","99.85"
"KGLTK0037_M_B","MOSN3737-19[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes nigripes","0","99.85"
"KGLTK0037_M_B","UAMIC871-13[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes nigripes","0","99.85"
"KGLTK0037_M_B","MOSN11532-23[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes punctor","0","99.85"
"KGLTK0037_M_B","MOSN7761-21[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes punctor","0","99.85"
"KGLTK0037_M_B","AKLEP1307-26","Arthropoda","Insecta","Diptera","Culicidae","","","","","0","99.70"
"KGLTK0037_M_B","AEDNA864-12[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.70"
"KGLTK0037_M_B","MCHAD1270-19[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.70"
"KGLTK0037_M_B","AKLEP1108-25[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes abserratus","0","99.70"
"KGLTK0037_M_B","AMMC077-07[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes abserratus","0","99.70"
"KGLTK0037_M_B","GBDP51845-19[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes abserratus","0","99.70"
"KGLTK0037_M_B","MOSN10225-23[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes communis","0","99.70"
"KGLTK0037_M_B","NEONU2141-13[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes decticus","0","99.70"
"KGLTK0037_M_B","MOSN4584-20[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes diantaeus","0","99.70"
"KGLTK0037_M_B","MOSN1993-18[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes hexodontus","0","99.70"
"KGLTK0037_M_B","NEONU2139-13[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes intrudens","0","99.70"
"KGLTK0037_M_B","MOSN12999-25[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes nigripes","0","99.70"
"KGLTK0037_M_B","JSDIQ006-10[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes pionips","0","99.70"
"KGLTK0037_M_B","NBPSI074-11[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes pionips","0","99.70"
"KGLTK0037_M_B","GBMND38915-21[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes punctor","0","99.70"
"KGLTK0037_M_B","MOSN10253-23[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes punctor","0","99.70"
"KGLTK0037_M_B","MOSN3865-19[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes punctor","0","99.70"
"KGLTK0037_M_B","NBPSI075-11[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes sp.","0","99.70"
"KGLTK0037_M_B","NEONU2137-13[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes ventrovittis","0","99.54"
"KGLTK0056_M_A","NBPSI018-11[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes impiger","0","99.85"
"KGLTK0056_M_A","FCHAR8659-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.70"
"KGLTK0056_M_A","FCHAR8833-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.70"
"KGLTK0056_M_A","GJOA2164-21[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.70"
"KGLTK0056_M_A","MCHAA1549-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.70"
"KGLTK0056_M_A","MCHAA166-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.70"
"KGLTK0056_M_A","MCHAC2000-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.70"
"KGLTK0056_M_A","MCHAC924-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.70"
"KGLTK0056_M_A","NBPSI006-11[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes impiger","0","99.70"
"KGLTK0056_M_A","BCHAR1418-18[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.69"
"KGLTK0056_M_A","BCHAR203-18[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.69"
"KGLTK0056_M_A","BCHAR590-18[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.69"
"KGLTK0056_M_A","BCHAR630-18[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.69"
"KGLTK0056_M_A","MCHAA154-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.69"
"KGLTK0056_M_A","MCHAC1382-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.69"
"KGLTK0056_M_A","POLCO3443-20[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.69"
"KGLTK0056_M_A","POLCO4405-20[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.69"
"KGLTK0056_M_A","DARC257-11[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.54"
"KGLTK0056_M_A","FCHAR6191-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.54"
"KGLTK0056_M_A","MCHAB1422-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.54"
"KGLTK0056_M_A","MCHAC943-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.54"
"KGLTK0056_M_A","MOSN12513-24[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes impiger","0","99.54"
"KGLTK0056_M_A","MOSN12488-24[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes implicatus","0","99.54"
"KGLTK0056_M_A","MOSN12473-24[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes nigripes","0","99.54"
"KGLTK0056_M_A","MOSN3743-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes impiger","0","99.39"
"KGLTK0056_M_D","AMMC065-07[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","97.56"
"KGLTK0056_M_D","JWDCC777-10[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","97.56"
"KGLTK0056_M_D","JWDCH738-10[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","97.56"
"KGLTK0056_M_D","JWDCJ1520-11[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","97.56"
"KGLTK0056_M_D","MHMOS037-07[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","97.56"
"KGLTK0056_M_D","TRDNE020-15[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","97.56"
"KGLTK0056_M_D","AKLEP1173-25[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes abserratus","0","97.56"
"KGLTK0056_M_D","CROCU013-20[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes punctor","0","97.56"
"KGLTK0056_M_D","MSEMV002-15[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes punctor","0","97.56"
"KGLTK0056_M_D","SIIP2929-24[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","","","","","0","97.41"
"KGLTK0056_M_D","SIIP4181-24[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","","","","","0","97.41"
"KGLTK0056_M_D","SAMOS019-09[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","97.41"
"KGLTK0056_M_D","UAMIC873-13[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes fitchii","0","97.41"
"KGLTK0056_M_D","MOSN13054-25[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes hexodontus","0","97.41"
